,ratio_baseline,GP_RBF_ARD,GP_RBF_NoARD,GP_Matern32_ARD,GP_Matern32_NoARD,GP_Matern52_ARD,GP_Matern52_NoARD,GP_Linear_ARD,GP_Linear_NoARD
1881,0.98888319895,0.8691230298,0.889887254929,0.852959067563,0.872698439511,0.884541118776,0.894427609311,0.87194607622,0.86388389867
1882,1.02745528627,0.97499679142,0.978859548495,0.978473530386,0.986691648311,0.977310822788,0.97898139914,1.01571133939,1.02186646443
1883,0.984906319831,0.89533480715,0.874608946881,0.915948331078,0.861215566248,0.895191640723,0.878266724763,0.775405688427,0.777817293301
1884,0.734602965043,0.745012149957,0.743211161308,0.755344887317,0.756690737336,0.755924163266,0.753080760503,0.837738597866,0.857040457533
1885,1.20777613383,0.984947534005,0.997649947986,0.977580273669,1.00862704224,0.984900893613,1.00455226265,0.909080915665,0.909012484542
1886,0.926126927566,0.701249192047,0.695507599339,0.725169586701,0.699287416557,0.705176148072,0.696687591325,0.636275046409,0.635788312967
1887,1.18976816706,0.99200936582,1.00449443937,0.981839258672,1.00978118801,0.990568156047,1.01158271709,0.9090646485,0.910238027812
1888,1.13569325252,1.04058501552,1.04006855907,1.03088323604,1.03906989442,1.03569594611,1.03420233326,1.03946428391,1.03914240261
1889,1.55934025749,0.980468141553,1.00227782123,0.981780922829,0.999618711094,0.986487437792,0.996503698012,0.985752837999,0.985756732927
1890,1.15688343345,0.982933898389,0.98065235474,0.984527380101,0.98426221374,0.981964229267,0.987133532704,0.897717820599,0.897150876261
1891,0.857987160983,0.777897237861,0.756616389562,0.790481118153,0.749450557373,0.777638627383,0.757199638345,0.709197813504,0.707965206699
1892,0.831922883416,0.759230686271,0.758812558315,0.752344992037,0.758639036623,0.755709083224,0.754505056496,0.757295174025,0.757091204383
1893,1.68492452433,0.925193219703,0.9397347618,0.917448276679,0.929842132485,0.926989277578,0.931665622193,1.00136388352,1.00149255702
1894,1.07030939975,0.908440868603,0.91448282846,0.896223265619,0.916645055975,0.905411616943,0.918404394291,0.845516312165,0.84535491193
1895,0.938888812544,0.858276722934,0.858804397398,0.854665716991,0.862845750419,0.85591690991,0.853883309465,0.876520906206,0.876391597848
1896,1.19608366716,0.96679601185,0.949298264871,1.00271117475,0.956008007754,0.971129617629,0.954054417126,0.857139874508,0.856202164529
1897,1.17268999946,1.08751922437,1.07610243634,1.08875083825,1.07005743427,1.08368090895,1.07168306169,1.06291254378,1.06183086958
1898,1.25533171952,0.925719146888,0.952675377821,0.933759597242,0.97607325594,0.932288625516,0.956054353614,0.850237832824,0.850717188031
1899,0.881659189037,0.838171040006,0.814688442663,0.84902012241,0.797997652892,0.839435321231,0.814371400067,0.743695252401,0.747474730951
1900,1.85259343376,1.56711735606,1.46007049086,1.50661657866,1.4979753935,1.51235163074,1.36102279959,1.75101185101,1.78209163853
1901,0.892449904137,0.863036017804,0.865007084087,0.86816476883,0.86474108562,0.864377101558,0.86352522845,0.925311994412,0.924325240302
1902,1.75173890239,1.46053334189,1.44715078873,1.45689917878,1.48973031257,1.4478985635,1.40858402863,1.66066147787,1.66422645715
1903,1.37608555466,1.1699996904,1.11474207866,1.22419031015,1.1130638145,1.17371103067,1.1176638885,0.998018110025,0.995992485961
1904,1.02178387153,1.00955221792,1.01158295162,1.02622422056,1.01420834323,1.01688782243,1.01709035153,1.13205240585,1.12930796142
1905,0.996222460429,0.938824073107,0.915950843794,0.942560724428,0.913967067231,0.942462035503,0.915290500456,0.928808893898,0.926123276663
1906,0.967231552241,0.932739402429,0.93558977439,0.935424919899,0.93475204964,0.933325050982,0.933216671444,0.995347773304,0.994449081195
1907,1.06776895297,0.94425707036,0.944068404002,0.933650848212,0.944752190716,0.93942573826,0.939925512538,0.915070785688,0.914977470191
1908,1.66912431102,1.47730600869,1.4776468243,1.45767344262,1.47528028795,1.46915257871,1.47302967309,1.42010994707,1.41984352913
1909,1.01133567533,0.93026580153,0.916329465878,0.934072801975,0.909261885213,0.927199968583,0.913932597404,0.887294358233,0.886232639717
1910,1.05295885001,0.601367335678,0.616453340605,0.60161076356,0.610961657587,0.604661759791,0.609702609707,0.628892640436,0.629045894048
1911,1.37746487949,1.37762321424,1.43331036904,1.34081757877,1.44406379117,1.35419410612,1.47483784463,2.19687222589,2.16994865018
1912,1.12074511423,0.894152830812,0.888274526212,0.917997435165,0.897328644634,0.898165645493,0.893741179179,0.803844314046,0.80321026315
1913,1.69703015091,1.37946882249,1.39795972744,1.36990452632,1.41420929115,1.37977609282,1.40776994451,1.2727857228,1.27270319326
1914,1.14780495007,0.933790874763,0.947583614178,0.927234849274,0.958036493975,0.934195747047,0.955523402654,0.857946501622,0.858399832221
1915,0.883045763856,0.826699260775,0.827371304318,0.820565128662,0.825487952701,0.82372927086,0.823246523345,0.83517077226,0.836066086047
1916,1.35131767328,1.20898550599,1.20810680064,1.19802028079,1.21057003849,1.20332630309,1.20138445289,1.1910424218,1.19091162106
1917,1.19328050451,1.03644010993,1.0307111405,1.04239117963,1.0273830124,1.03502686764,1.03615497998,0.933873246198,0.934937283527
1918,1.05437418711,1.00459765502,0.981262940016,1.01296062467,0.975671566573,1.00704622911,0.979781077645,0.992339381399,0.989724956107
1919,1.02203429116,0.811395640428,0.788645036561,0.850507638821,0.790538642171,0.815090646161,0.789846204683,0.713557205941,0.71264381394
1920,1.37460875122,1.14672239852,1.14150335725,1.16055814224,1.14999047727,1.14824292185,1.14973101253,1.03681238125,1.03607451949
1921,1.10288596425,0.960208203237,0.962890149111,0.945480999139,0.960855069231,0.955314760471,0.963724685284,0.904948403423,0.904734773916
1922,1.77731939448,1.86626810554,1.89587829065,1.86961506828,1.86474664418,1.8689764673,1.90386561291,2.72862100354,2.71421998144
1923,1.06799028869,0.985608732201,0.985164442914,0.975620841614,0.982588165873,0.980753256836,0.97971422348,0.985823023081,0.985436612105
1924,0.709902807526,0.656092683586,0.65620940452,0.651008559044,0.655454349869,0.653506806136,0.652844091658,0.654476453586,0.655459580065
1925,1.68794382447,1.00841582553,1.02950493383,1.00689336733,1.02286492164,1.01344962403,1.02135649765,1.04004131254,1.04011079324
1926,1.21695210045,1.02992144119,1.03605918655,1.01725287179,1.03881195689,1.0264507847,1.03814154564,0.962712661033,0.962663758556
1927,0.891762094833,0.9479467356,0.967013054796,0.961569386566,0.948681443975,0.958155292559,0.971265783356,1.30363683091,1.30399690887
1928,1.0922523301,1.04891259257,1.04303225675,1.05801653232,1.04130364435,1.04980880265,1.04066383763,1.09244797899,1.0908920431
1929,0.994108471528,0.908393912522,0.908251500436,0.896087639827,0.90273364797,0.902987931065,0.904678807726,0.879109472717,0.880194323518
1930,1.13837339256,0.979380047086,0.975862047547,0.978615685886,0.976479300486,0.977406325892,0.981188330295,0.898236386522,0.897651589834
1931,1.30738850516,1.15119311186,1.11968286141,1.17920799845,1.11497842201,1.15258430078,1.12412279209,1.02427854969,1.02266751852
1932,1.02490339336,0.95097049589,0.945191366541,0.94657060194,0.940056252155,0.946681306482,0.940834614763,0.937330802843,0.936603709646
1933,1.57391945988,1.25943594708,1.28610294256,1.25613095311,1.29887781356,1.2619213345,1.29573267634,1.14507941016,1.14782457039
1934,2.79922294627,1.09024644594,1.07797814453,1.06735187989,1.07920404142,1.08301713276,1.08827370737,1.49193618864,1.49226363578
1935,0.900166973048,0.887558148434,0.894584508078,0.900384383096,0.89630163726,0.893155234004,0.89738473129,1.00467603535,1.00311194997
1936,1.08766306198,0.97184519421,0.967720206539,0.962445026774,0.961953051083,0.966754008488,0.967387483842,0.918367125287,0.917827047525
1937,1.43544673288,0.912742469899,0.957112121137,0.933454951336,0.967449921058,0.925474438854,0.948358246572,0.869316004781,0.869955094598
1938,1.00563270461,0.832642562838,0.832348295523,0.829209717208,0.847026668182,0.830151833124,0.826856619574,0.806301460951,0.806832701132
1939,0.923855937377,0.827439259638,0.788414973069,0.847807896679,0.781507909386,0.829833011062,0.790588716586,0.713888498031,0.712084332923
1940,1.0770217753,0.94234599468,0.934529025762,0.94365085893,0.93154488118,0.939935567381,0.937810416631,0.866743404009,0.866056523037
1941,1.01714340441,0.930439745025,0.919941863571,0.929734440093,0.9130674734,0.926483992841,0.917685984039,0.888012768839,0.88715184068
1942,1.13931865175,1.01222263346,1.01240821436,1.00963358648,1.02118101662,1.01038980998,1.00872469471,0.961642176066,0.970583671373
1943,1.20469855306,1.15099599761,1.15167785294,1.15261985306,1.15035224929,1.15028792429,1.1475870084,1.20733428717,1.20631634585
1944,0.866822644744,0.734375145476,0.73325842438,0.735378699486,0.736416107555,0.733739275145,0.738229284075,0.670795053151,0.670387617067
1945,1.142022991,1.00905053468,1.00835428856,1.00095354626,1.01304900734,1.00466840078,1.00257729288,0.991383723607,0.991404568877
1946,1.14592876416,1.04376838123,1.031816172,1.0433396097,1.02429161737,1.03944217739,1.02969265267,0.991862513508,0.990915598457
1947,1.0927969093,0.817350635015,0.837354225532,0.821980700886,0.852517298451,0.822551654319,0.842435770796,0.758954752187,0.758984519574
1948,1.06495337214,0.982387022082,0.972518981051,0.98161028105,0.966380276922,0.978365899964,0.968870953023,0.952737660074,0.951835985699
1949,1.15101006143,0.877585540629,0.896908566684,0.880082444014,0.913034074357,0.882093036641,0.90337317489,0.812713124654,0.812697603773
1950,1.32399276923,1.18349097148,1.14368758034,1.21210251041,1.13495958579,1.1852097564,1.14716539303,1.04961582484,1.04759951973
1951,0.502454661696,0.513992181082,0.461845474143,0.476212329572,0.447117045771,0.48688708096,0.421891574586,0.796567622675,0.798280791093
1952,1.58019044014,0.913905877614,0.941190367755,0.918245521261,0.933855784647,0.920439783817,0.929919400233,0.942531568966,0.942835655848
1953,1.00438751432,0.921062551066,0.920429685423,0.911249252215,0.918221020312,0.916314886398,0.915435388027,0.91539841011,0.915075195138
1954,1.93372616911,1.27390383686,1.30739762839,1.28063370013,1.30715553643,1.28304098875,1.30224520468,1.24547087817,1.24632739035
1955,1.11423738954,1.06838297462,1.06227425749,1.07738143506,1.0605825627,1.0691241477,1.05969465071,1.11076795298,1.10922125159
1956,2.20543410732,1.74553342842,1.77521009466,1.73995197287,1.80317470763,1.74983257928,1.79057434344,1.61137811604,1.61115290068
1957,1.16966692017,1.09759288992,1.08594391267,1.10178868324,1.08059255979,1.09487428445,1.08138558866,1.08930509812,1.08801867339
1958,0.840782984663,0.858355307402,0.842068021065,0.812446425655,0.851661887921,0.791659817822,0.844476775651,1.7416991251,1.70985834261
1959,1.05038363762,0.919474920066,0.92918527811,0.908249219231,0.921051541822,0.915587400259,0.929324904737,0.83200055684,0.837840418944
1960,0.767044694485,0.6724953298,0.675689732607,0.66485063828,0.673409118417,0.66947192617,0.67422842159,0.6259169705,0.62865587768
1961,1.14229889958,0.994833674554,0.994402982643,0.987071708879,1.00084331106,0.990672995264,0.988830801792,0.970351471285,0.970482673106
1962,0.969954302001,0.79466646816,0.804157771031,0.788178425962,0.81195231093,0.794227173603,0.808999885546,0.734288822849,0.734259962839
1963,0.963597963825,0.988797732657,1.00980883145,1.00622398398,1.00174706859,0.999457165793,1.01606399933,1.25050153463,1.24773509251
1964,1.14738006801,1.00264954763,1.00105235312,0.993421644405,0.997924742453,0.998489678947,1.00409509891,0.933182498662,0.932689918943
1965,1.13179878068,0.992726264838,0.975515107303,1.00660660533,0.972252321519,0.992122674463,0.979630652296,0.897958647766,0.896911050487
1966,1.13307051791,0.943755999568,0.945553743629,0.945699585969,0.953025589196,0.943918821007,0.952843276067,0.861488069609,0.861038028346
1967,1.2056427262,1.12977130321,1.10626885835,1.14165931603,1.09892830196,1.12919426335,1.10293481457,1.09474336935,1.09273410979
1968,1.07090256787,0.946308911771,0.941982585316,0.939502775681,0.937350805132,0.94215648398,0.943460170542,0.884036082289,0.883486722554
1969,0.8833952492,0.808495422095,0.761426412241,0.833645977967,0.745395129963,0.808439663877,0.762210863993,0.658246584529,0.659417386388
1970,0.834167511102,0.789438929077,0.792188158538,0.786339096049,0.792128274205,0.788088528425,0.788580982026,0.826843664735,0.826451120237
1971,2.36316994529,0.906206507798,0.89207307671,0.886273245815,0.895700047612,0.899797729749,0.90330106332,1.26482267555,1.26499533288
1972,3.20849936905,1.04926194287,1.03430869429,1.04020667354,1.04683907695,1.04642068951,1.05020728015,1.63303499793,1.63344208495
1973,1.06534081762,0.903069413303,0.906621884436,0.893066493162,0.91009372936,0.899698580669,0.905616585505,0.852062185703,0.85214131764
1974,1.33263782332,1.10129088046,1.11301523749,1.09074720368,1.1219260242,1.09993281622,1.1195051163,1.0188656234,1.01878068956
1975,3.25301222531,2.81833893902,2.81506180182,2.80699114734,2.84989165397,2.80930687591,2.79647159018,2.79356641814,2.79447322955
1976,1.09889227523,1.02789949909,1.00316466418,1.03918700226,0.994416486746,1.0273968549,1.00065413896,0.981118221906,0.979186246897
1977,1.10402048583,1.01696011586,1.01714482425,1.00950975733,1.01660274871,1.01310220457,1.01205932926,1.00951580985,1.01169564333
1978,1.21737977374,1.13909627517,1.14047177185,1.13132269782,1.13913507771,1.13525644331,1.13431728202,1.16707112558,1.16656561419
1979,0.977213376492,0.810577818731,0.818698917214,0.802362621567,0.824558017611,0.809316966617,0.82321539765,0.750544160391,0.750477162799
1980,1.07525626083,1.01240084134,1.01818562816,1.01331531528,1.02364676477,1.01290974736,1.01466119874,1.08413139521,1.08380978476
1981,1.09508759193,0.932312267434,0.934597377824,0.922757336695,0.939101983855,0.928601723781,0.931986026005,0.886422139692,0.886550868684
1982,0.993394764145,0.939340942485,0.926893079767,0.943852825337,0.91681110493,0.936813359672,0.92427696787,0.898257380836,0.899830237705
1983,0.947066404311,0.884271242943,0.879978229483,0.881395243682,0.876474336775,0.880944248199,0.875630695318,0.884397717844,0.883719600792
1984,1.07914958634,0.973448395381,0.972717190342,0.961706007914,0.970699731343,0.968039446181,0.968141592126,0.951734670096,0.951480440641
1985,1.18421136736,1.02843852275,1.02931624754,1.01713567581,1.03192444459,1.02361646052,1.02558661537,0.986723825624,0.986739709654
1986,1.16593062698,1.03872263375,1.03846496135,1.02537934987,1.03669171902,1.03292933625,1.03451170738,1.00444984007,1.00423948814
1987,0.903043425598,0.872869111443,0.869330927073,0.882766852162,0.869200132352,0.875045566743,0.868695657297,0.924894653054,0.923415697456
1988,1.04129710227,0.955779183133,0.949338117537,0.951651046773,0.944781126324,0.951419787265,0.945294027372,0.932524806566,0.931856285257
1989,1.49120429208,1.10198592822,1.12810649607,1.10759511121,1.14564571641,1.10911985727,1.13431320803,1.03043239269,1.03037717909
1990,1.08091048387,0.907083116743,0.914158441078,0.896538190292,0.918117227464,0.904710994838,0.917640163449,0.84352172755,0.84345666032
1991,0.752961205402,0.778216416982,0.793247117724,0.786530390376,0.787984946524,0.787989837565,0.797020586213,0.965836939772,0.973184223685
1992,1.12079262141,1.08520634287,1.09553288076,1.08627778668,1.09627303894,1.08718201284,1.09345034643,1.18880516932,1.18809433294
1993,0.833310849471,0.612981613769,0.629805731374,0.618315972618,0.641704535704,0.617606795298,0.63281949287,0.569476364143,0.569562017481
1994,0.85820411453,0.848437114285,0.864858555976,0.854952140561,0.864499981813,0.854353304749,0.8656191155,1.00162465346,1.00102643183
1995,0.838096140757,0.805767351478,0.81591951783,0.810593906385,0.820498375345,0.809172144444,0.815262996084,0.908755458622,0.908431301684
1996,1.24362096802,1.08532895151,1.03647231838,1.1260950892,1.03331818722,1.08874000498,1.0403632065,0.930623162034,0.928617648882
1997,1.35173951336,1.27773447245,1.27442175195,1.27620093374,1.27088135696,1.27462944433,1.26853226698,1.30698685574,1.30592435391
1998,1.46495213245,1.35631361888,1.35778517805,1.34536690217,1.35247661528,1.35114035357,1.35262056538,1.30558554733,1.31377931208
1999,2.85715876045,1.40790769145,1.41739425576,1.38463692227,1.40171790682,1.40468742913,1.41018793579,1.63222175264,1.63251118335
2000,1.04760837197,0.796889207237,0.801257357636,0.811899930045,0.810019649381,0.801304141285,0.805224262967,0.731633693164,0.731274487083
2001,0.54527083738,0.59670783703,0.60080933525,0.594518155294,0.582026648654,0.602194820117,0.594135939231,0.860447506896,0.868012805816
2002,1.03038813416,0.947359730714,0.947754917286,0.9426422675,0.949581583793,0.94471865928,0.94354004198,0.937826900132,0.941529794087
2003,0.889331860148,0.874970242502,0.88148963153,0.885520121873,0.882440533491,0.879566107123,0.883174262275,0.979760198349,0.978403899659
2004,0.812628411484,0.765134774059,0.760546256426,0.763961731932,0.756308483746,0.762537252865,0.757151579608,0.76251589229,0.762387249055
